article_id,ent_span,main_role,fine_grained_roles,max_main_role,avg_main_role,max_fg_role,avg_fg_role
HI_254.txt,रूसी सेना,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_386.txt,यूक्रेन,Protagonist,Underdog,Antagonist,Antagonist,Saboteur,Saboteur
HI_96.txt,यूक्रेन,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_393.txt,ट्रंप,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_285.txt,किम जोंग,Antagonist,"Foreign Adversary, Tyrant",Antagonist,Antagonist,Tyrant,Tyrant
HI_138.txt,प्रधानमंत्री मोदी,Protagonist,"Virtuous, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_91.txt,सारातोव,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_187.txt,यूक्रेन,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_245.txt,जेलेंस्की,Protagonist,"Guardian, Underdog",Innocent,Innocent,Forgotten,Forgotten
HI_14.txt,कमला हैरिस,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_287.txt,भारत,Protagonist,Virtuous,Antagonist,Antagonist,Saboteur,Saboteur
HI_394.txt,ट्रंप,Protagonist,Peacemaker,Innocent,Innocent,Forgotten,Forgotten
HI_70.txt,कतर,Protagonist,Peacemaker,Innocent,Innocent,Forgotten,Forgotten
HI_102.txt,यूक्रेनी राष्ट्रपति,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_87.txt,एस जयशंकर,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_109.txt,नाटो,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_176.txt,कीव शासन,Antagonist,"Instigator, Foreign Adversary, Tyrant",Innocent,Innocent,Forgotten,Forgotten
HI_99.txt,यूक्रेन,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_30.txt,विक्टर ओरबान,Protagonist,Peacemaker,Innocent,Innocent,Forgotten,Forgotten
HI_123.txt,चीन,Protagonist,Peacemaker,Protagonist,Protagonist,Peacemaker,Peacemaker
HI_244.txt,जो बाइडेन,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_312.txt,बिडेन,Antagonist,Incompetent,Antagonist,Antagonist,Instigator,Instigator
HI_103.txt,अमेरिका,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_116.txt,बेल्जियम,Innocent,Victim,Antagonist,Antagonist,Tyrant,Tyrant
HI_188.txt,अमेरिका,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_142.txt,बिहार,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_65.txt,यूक्रेन,Innocent,"Exploited, Victim",Antagonist,Antagonist,Saboteur,Saboteur
HI_254.txt,भारतीय नागरिकों,Innocent,"Exploited, Victim",Innocent,Innocent,Forgotten,Forgotten
HI_334.txt,मोदी,Protagonist,Peacemaker,Innocent,Innocent,Forgotten,Forgotten
HI_268.txt,रूस,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_164.txt,यूक्रेन,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_187.txt,रूस,Antagonist,Instigator,Innocent,Innocent,Forgotten,Forgotten
HI_94.txt,भारत,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_324.txt,दमित्रो कमेनस्चिक,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_396.txt,व्लादिमीर पुतिन,Protagonist,"Rebel, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_52.txt,आठ भारतीयों,Innocent,"Exploited, Victim",Antagonist,Antagonist,Saboteur,Saboteur
HI_388.txt,दिमित्री पेस्कोव,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_224.txt,एस जयशंकर,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_286.txt,व्लादिमीर पुतिन,Protagonist,"Rebel, Guardian",Antagonist,Antagonist,Tyrant,Tyrant
HI_269.txt,एंटोनियो गुटरेस,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_22.txt,बाइडेन,Antagonist,Deceiver,Innocent,Innocent,Forgotten,Forgotten
HI_157.txt,स्विट्जरलैंड,Protagonist,Peacemaker,Innocent,Innocent,Forgotten,Forgotten
HI_387.txt,वलोडिमिर ज़ेलेंस्की,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_202.txt,पश्चिम देशों,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_123.txt,चीन,Antagonist,Foreign Adversary,Protagonist,Protagonist,Peacemaker,Peacemaker
HI_62.txt,यूक्रेन,Innocent,"Exploited, Victim",Innocent,Innocent,Forgotten,Forgotten
HI_245.txt,कीअर स्टॉर्मर,Protagonist,"Virtuous, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_321.txt,बुग्लेडार,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_206.txt,अमेरिका,Antagonist,"Conspirator, Incompetent",Antagonist,Antagonist,Traitor,Traitor
HI_23.txt,रूस,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_397.txt,नाटो,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_3.txt,रूस,Protagonist,Peacemaker,Innocent,Innocent,Forgotten,Forgotten
HI_283.txt,रूस,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_9.txt,पश्चिम,Protagonist,Peacemaker,Innocent,Innocent,Forgotten,Forgotten
HI_181.txt,भारत,Protagonist,Peacemaker,Antagonist,Antagonist,Saboteur,Saboteur
HI_128.txt,व्लादिमीर पुतिन,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_7.txt,व्लादिमीर पुतिन,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_378.txt,कुर्स्क,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_166.txt,रूस,Antagonist,"Instigator, Foreign Adversary",Innocent,Innocent,Forgotten,Forgotten
HI_314.txt,हिंदुओं,Innocent,"Exploited, Victim",Innocent,Innocent,Forgotten,Forgotten
HI_7.txt,भारत,Protagonist,"Peacemaker, Virtuous",Innocent,Innocent,Forgotten,Forgotten
HI_174.txt,किरिलो बुडानोव,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_392.txt,अमेरिकी प्रशासन,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_46.txt,इजरायल,Antagonist,Instigator,Antagonist,Antagonist,Saboteur,Saboteur
HI_394.txt,यूक्रेन,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_234.txt,भारत,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_211.txt,ExxonMobilजो,Antagonist,Deceiver,Innocent,Innocent,Forgotten,Forgotten
HI_173.txt,अमेरिका,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_176.txt,केरीन जीन पियरे,Antagonist,Deceiver,Innocent,Innocent,Forgotten,Forgotten
HI_211.txt,डॉ. एमिली ग्रीनफ़ील्ड,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_89.txt,भारत,Protagonist,"Peacemaker, Virtuous",Antagonist,Antagonist,Saboteur,Saboteur
HI_388.txt,यूक्रेन,Protagonist,Underdog,Antagonist,Antagonist,Saboteur,Saboteur
HI_277.txt,जेलेंस्की,Protagonist,"Virtuous, Guardian",Antagonist,Antagonist,Spy,Spy
HI_58.txt,रूस,Antagonist,Tyrant,Protagonist,Protagonist,Guardian,Guardian
HI_174.txt,पुतिन,Antagonist,Tyrant,Innocent,Innocent,Forgotten,Forgotten
HI_131.txt,भारत,Protagonist,Virtuous,Antagonist,Antagonist,Saboteur,Saboteur
HI_282.txt,बाइडन,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_173.txt,जेलेंस्की,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_226.txt,नागरिकों,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_128.txt,अमेरिका,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_301.txt,यूक्रेन,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_249.txt,यूक्रेन,Innocent,"Exploited, Victim",Innocent,Innocent,Forgotten,Forgotten
HI_45.txt,रूस,Protagonist,Peacemaker,Protagonist,Protagonist,Rebel,Rebel
HI_271.txt,यूक्रेन,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_171.txt,चीन,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_229.txt,यूक्रेन,Protagonist,"Rebel, Underdog",Antagonist,Antagonist,Saboteur,Saboteur
HI_270.txt,यूरोप,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_335.txt,यूक्रेन,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_197.txt,यूक्रेनियों,Protagonist,Martyr,Innocent,Innocent,Forgotten,Forgotten
HI_196.txt,रूस के सैनिक,Antagonist,Tyrant,Innocent,Innocent,Forgotten,Forgotten
HI_305.txt,यूक्रेन,Protagonist,Underdog,Antagonist,Antagonist,Foreign Adversary,Foreign Adversary
HI_277.txt,वोलोदिमीर जेलेंस्की,Protagonist,"Virtuous, Guardian",Antagonist,Antagonist,Spy,Spy
HI_189.txt,युक्त राष्ट्र,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_168.txt,भारत,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_359.txt,जो बाइडन,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_246.txt,हथियार डिपो,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_392.txt,ट्रंप,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_336.txt,अश्विन भाई मांगुकिया,Innocent,Exploited,Innocent,Innocent,Forgotten,Forgotten
HI_322.txt,अमेरिका,Protagonist,"Virtuous, Guardian",Antagonist,Antagonist,Saboteur,Saboteur
HI_63.txt,यूक्रेन,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_170.txt,यूक्रेन,Protagonist,"Peacemaker, Virtuous",Innocent,Innocent,Forgotten,Forgotten
HI_2.txt,भारत-,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_101.txt,मोदी,Antagonist,Traitor,Innocent,Innocent,Forgotten,Forgotten
HI_43.txt,यूक्रेन,Innocent,Forgotten,Innocent,Innocent,Forgotten,Forgotten
HI_299.txt,पैसिफिक वॉकर सर्कुलेशन,Antagonist,Instigator,Antagonist,Antagonist,Saboteur,Saboteur
HI_62.txt,रूसी सैन्य,Antagonist,Tyrant,Innocent,Innocent,Forgotten,Forgotten
HI_273.txt,ब्रिटिश खु़फिया एजेंसी,Antagonist,"Incompetent, Deceiver",Innocent,Innocent,Forgotten,Forgotten
HI_55.txt,अमेरिका,Antagonist,"Instigator, Foreign Adversary",Innocent,Innocent,Forgotten,Forgotten
HI_113.txt,यूक्रेन,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_33.txt,यूक्रेन,Antagonist,Deceiver,Innocent,Innocent,Forgotten,Forgotten
HI_394.txt,जो बाइडेन,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_70.txt,रूसी,Antagonist,Instigator,Innocent,Innocent,Forgotten,Forgotten
HI_163.txt,भारत,Protagonist,Peacemaker,Innocent,Innocent,Forgotten,Forgotten
HI_324.txt,विक्टर,Protagonist,Martyr,Innocent,Innocent,Forgotten,Forgotten
HI_253.txt,अमेरिका,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_203.txt,इस्लामिक स्टेट,Antagonist,Terrorist,Antagonist,Antagonist,Terrorist,Terrorist
HI_67.txt,यूक्रेन,Innocent,"Exploited, Victim",Innocent,Innocent,Forgotten,Forgotten
HI_65.txt,अमेरिका,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_53.txt,अमेरिका,Antagonist,Foreign Adversary,Innocent,Innocent,Victim,Victim
HI_222.txt,भारत,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_323.txt,सैविल,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_83.txt,प्रधानमंत्री मोदी,Protagonist,"Peacemaker, Virtuous",Protagonist,Protagonist,Martyr,Martyr
HI_310.txt,किम जोंग,Protagonist,"Virtuous, Guardian",Antagonist,Antagonist,Tyrant,Tyrant
HI_102.txt,पोलटावा,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_309.txt,उत्तर कोरिया,Antagonist,Foreign Adversary,Antagonist,Antagonist,Tyrant,Tyrant
HI_246.txt,दक्षिणी ओडेसा,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_82.txt,यूक्रेन,Protagonist,Virtuous,Protagonist,Protagonist,Peacemaker,Peacemaker
HI_117.txt,रूस,Antagonist,"Saboteur, Foreign Adversary, Deceiver",Innocent,Innocent,Victim,Victim
HI_281.txt,यूक्रेन,Antagonist,"Instigator, Foreign Adversary",Antagonist,Antagonist,Saboteur,Saboteur
HI_276.txt,वागनर समूह,Protagonist,Virtuous,Antagonist,Antagonist,Saboteur,Saboteur
HI_255.txt,व्लादिमीर पुतिन,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_175.txt,यूक्रेनी रक्षकों,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_121.txt,भारत,Protagonist,Peacemaker,Innocent,Innocent,Forgotten,Forgotten
HI_79.txt,कीव,Protagonist,Underdog,Innocent,Innocent,Forgotten,Forgotten
HI_231.txt,लद्दाख,Innocent,"Exploited, Victim",Antagonist,Antagonist,Saboteur,Saboteur
HI_306.txt,रूस,Antagonist,"Foreign Adversary, Tyrant",Antagonist,Antagonist,Saboteur,Saboteur
HI_2.txt,व्लादिमीर पुतिन,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_174.txt,किम जोंग उन,Antagonist,"Foreign Adversary, Tyrant",Innocent,Innocent,Forgotten,Forgotten
HI_20.txt,भारतीय,Innocent,Exploited,Innocent,Innocent,Forgotten,Forgotten
HI_197.txt,पुतिन,Antagonist,Tyrant,Innocent,Innocent,Forgotten,Forgotten
HI_393.txt,नॉर्थ कोरिया,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_279.txt,पुतिन,Protagonist,"Rebel, Guardian",Antagonist,Antagonist,Saboteur,Saboteur
HI_73.txt,रूस,Antagonist,Instigator,Innocent,Innocent,Forgotten,Forgotten
HI_397.txt,यूक्रेन,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_257.txt,तीन लोग,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_208.txt,ग्रामीण परिवार,Innocent,"Exploited, Victim",Innocent,Innocent,Victim,Victim
HI_211.txt,पृथ्वी,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_213.txt,अमेरिकी,Protagonist,"Virtuous, Guardian",Antagonist,Antagonist,Saboteur,Saboteur
HI_355.txt,हैरिस,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_282.txt,यूक्रेन,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_29.txt,ISIS-K,Antagonist,Terrorist,Antagonist,Antagonist,Terrorist,Terrorist
HI_283.txt,प्रधानमंत्री,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_22.txt,यूक्रेन,Innocent,Forgotten,Innocent,Innocent,Forgotten,Forgotten
HI_328.txt,रूस,Protagonist,Rebel,Antagonist,Antagonist,Saboteur,Saboteur
HI_66.txt,राष्ट्रपति वलोडिमिर जेलेंस्की,Innocent,Victim,Innocent,Innocent,Victim,Victim
HI_195.txt,मोदी,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_121.txt,यूक्रेन,Antagonist,Instigator,Innocent,Innocent,Forgotten,Forgotten
HI_287.txt,ग्लासगो,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_53.txt,यूक्रेन,Protagonist,Virtuous,Innocent,Innocent,Victim,Victim
HI_307.txt,उत्तर कोरियाई सैनिक,Protagonist,"Rebel, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_50.txt,केंद्र सरकार,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_94.txt,यूक्रेन,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_267.txt,अमेरिका,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_321.txt,नेटो,Protagonist,Guardian,Antagonist,Antagonist,Saboteur,Saboteur
HI_198.txt,अमेरिका,Protagonist,"Virtuous, Guardian",Antagonist,Antagonist,Saboteur,Saboteur
HI_313.txt,यूक्रेन,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_161.txt,व्लादिमीर पुतिन,Protagonist,"Rebel, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_192.txt,नॉर्वे,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_214.txt,नाटो,Antagonist,Foreign Adversary,Antagonist,Antagonist,Saboteur,Saboteur
HI_323.txt,रूस,Protagonist,Rebel,Antagonist,Antagonist,Saboteur,Saboteur
HI_259.txt,कीव,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_249.txt,ट्रंप,Antagonist,Foreign Adversary,Innocent,Innocent,Forgotten,Forgotten
HI_86.txt,झापरोवा,Protagonist,Guardian,Innocent,Innocent,Victim,Victim
HI_222.txt,रूस,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_304.txt,जेलेंस्की,Protagonist,"Guardian, Underdog",Innocent,Innocent,Forgotten,Forgotten
HI_182.txt,यूक्रेन,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_93.txt,रूस,Antagonist,Tyrant,Innocent,Innocent,Forgotten,Forgotten
HI_221.txt,वोलोदिमीर जेलेंस्की,Protagonist,"Rebel, Guardian, Underdog",Innocent,Innocent,Forgotten,Forgotten
HI_237.txt,ग्रह,Innocent,Victim,Innocent,Innocent,Forgotten,Forgotten
HI_50.txt,पंजाब,Protagonist,Guardian,Innocent,Innocent,Forgotten,Forgotten
HI_285.txt,रूस,Antagonist,"Instigator, Tyrant",Antagonist,Antagonist,Tyrant,Tyrant
HI_388.txt,नागरिक,Innocent,Victim,Antagonist,Antagonist,Saboteur,Saboteur
HI_278.txt,रूस,Antagonist,Tyrant,Innocent,Innocent,Forgotten,Forgotten
HI_247.txt,व्लादिमिर जेलेंस्की,Protagonist,Underdog,Antagonist,Antagonist,Saboteur,Saboteur
HI_73.txt,पुतिन,Antagonist,Instigator,Innocent,Innocent,Forgotten,Forgotten
HI_252.txt,संयुक्त राष्ट्र,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_157.txt,भारत,Protagonist,"Virtuous, Guardian",Innocent,Innocent,Forgotten,Forgotten
HI_116.txt,ब्रिटेन,Antagonist,Foreign Adversary,Antagonist,Antagonist,Tyrant,Tyrant
HI_205.txt,पुतिन,Antagonist,Instigator,Antagonist,Antagonist,Instigator,Instigator
HI_256.txt,ब्रिटेन,Protagonist,Virtuous,Innocent,Innocent,Forgotten,Forgotten
HI_117.txt,यूक्रेन,Innocent,Victim,Innocent,Innocent,Victim,Victim
